instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2635,818,Storage.getItem,Storage,getItem,16267,g,3,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,819,Storage.setItem,Storage,setItem,4965,c,1,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,819,Storage.setItem,Storage,setItem,4965,g,1,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,819,Storage.setItem,Storage,setItem,16305,c,3,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,819,Storage.setItem,Storage,setItem,16305,g,3,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,819,Storage.setItem,Storage,setItem,54171,c,2,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,819,Storage.setItem,Storage,setItem,54171,g,2,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,853,HTMLStyleElement.setAttribute,HTMLStyleElement,setAttribute,38705,c,2,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,853,HTMLStyleElement.setAttribute,HTMLStyleElement,setAttribute,38705,g,2,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
2635,1093,Window.document,Window,document,32443,g,1,2426,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_shared-4d240cfd9a34bea56cf68677128accb10e33bb11.yji-5a38a9d81a3b2ab85484.mjs,?
