instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2308,599,HTMLStyleElement.appendChild,HTMLStyleElement,appendChild,530049,c,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,599,HTMLStyleElement.appendChild,HTMLStyleElement,appendChild,530049,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,612,HTMLImageElement.src,HTMLImageElement,src,208059,s,90,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,618,HTMLSpanElement.appendChild,HTMLSpanElement,appendChild,197924,g,11,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,620,HTMLBodyElement.tagName,HTMLBodyElement,tagName,166285,g,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,627,AbortController.abort,AbortController,abort,452997,g,4,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,628,Window.Float64Array,Window,Float64Array,242415,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,628,Window.Float64Array,Window,Float64Array,565877,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,628,Window.Float64Array,Window,Float64Array,602159,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,628,Window.Float64Array,Window,Float64Array,697238,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,639,HTMLDocument.defaultView,HTMLDocument,defaultView,58516,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,640,Window.Uint16Array,Window,Uint16Array,242415,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,640,Window.Uint16Array,Window,Uint16Array,565877,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,640,Window.Uint16Array,Window,Uint16Array,568152,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,640,Window.Uint16Array,Window,Uint16Array,602159,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,640,Window.Uint16Array,Window,Uint16Array,697238,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,649,CSSStyleDeclaration.right,CSSStyleDeclaration,right,121561,s,4,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,658,Window.BigUint64Array,Window,BigUint64Array,602211,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
