instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
3126,43476,ToolTipElement.setAttribute,ToolTipElement,setAttribute,65455,c,3,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43476,ToolTipElement.setAttribute,ToolTipElement,setAttribute,65455,g,3,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43484,HTMLElement.parsingPromise,HTMLElement,parsingPromise,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43484,HTMLElement.parsingPromise,HTMLElement,parsingPromise,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43488,HTMLElement.minWidth,HTMLElement,minWidth,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43488,HTMLElement.minWidth,HTMLElement,minWidth,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43496,HistoryProvider.priority,HistoryProvider,priority,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43496,HistoryProvider.priority,HistoryProvider,priority,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43497,ToolTipElement.direction,ToolTipElement,direction,65718,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43498,Window.ImageCropElement,Window,ImageCropElement,148006,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
